id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
237,MariuszWacko,"Największym wrogiem rządu jest sam rząd, wystarczy wam pozwolić mówić. Przestańcie w końcu słuchać Putina bo sami wygracie pod wybory",0,0,0,0,21-10-25,133,20,,https://nitter.net/MariuszWacko/status/1980740906824397079#m
238,kocuryPLpolicy,"W KOALICJI WRZE! Hołownia straci stołek – Tusk wściekły, bunt w Sejmie! piped.video/HZNBXgkC2Vg?si=altb… via @YouTube #Tusk #Hołownia #Koalicja #Sejm #MarszałekSejmu #Polityka #Kryzys #Rząd #Koalicjanci #Lewica #Konflikt #Bunt #PolskaPolityka #Wybory #KoniecKoalicji",0,0,0,0,21-10-25,266,30,,https://nitter.net/kocuryPLpolicy/status/1980740824221512042#m
239,KrzysztofKontek,"Ta pisowska bladź @MarzenaNykiel opublikowała właśnie w tym swoim gównie wpolityce artykuł ""Burza wokół wyników Konkursu Chopinowskiego. Błąd systemu? Opracował go dr Kontek. Ten, który „wyliczył”, że wybory sfałszowano"", w którym oskarża mnie, że to przeze mnie są takie, a nie inne wyniki w Konkursie Chopinowskim. Powołuje się na wywiad w Gazecie Wyborczej, w której jasno tłumaczę, że to nie ja dokonałem zmian w regulaminie i usunięcie moich algorytów antymanipulacyjnych i zastąpienie ich innymi, które są podatne na manipulacje. Ona przedstawia to, że to wszystko przeze mnie. Wysłałem przed chwilą maila do tej pisowskiej szmaty, że żądam natychmiastowego skorygowania tekstu, przeprosin na głównej stronie, i ma na to max. dwie godziny. Jak nie to będzie miała proces i to nie o fistaszki.",4,48,52,104,21-10-25,798,122,,https://nitter.net/KrzysztofKontek/status/1980716523485364550#m
240,Gorekkibic,Bezcenny widok O tym właśnie były te wybory,0,2,0,2,21-10-25,43,8,,https://nitter.net/Gorekkibic/status/1980725608721031375#m
241,GDobija,ROSJA ZNOWU POMAGA PIS WYGRAĆ WYBORY piped.video/VUm9-u-cck0?si=Z12C… przez @YouTube,0,0,0,0,21-10-25,84,9,,https://nitter.net/GDobija/status/1980740316450942999#m
242,EwaSzewczyk90,"Uroda w polityce nie ma znaczenia, to nie wybory miss, chociaż faktycznie trzeba przyznać, że żona Hołowni jest śliczna i sympatyczna.",0,0,0,0,21-10-25,134,21,,https://nitter.net/EwaSzewczyk90/status/1980740236985483747#m
243,KrzysztofKontek,"Ta pisowska bladź @MarzenaNykiel opublikowała właśnie w tym swoim gównie wpolityce artykuł ""Burza wokół wyników Konkursu Chopinowskiego. Błąd systemu? Opracował go dr Kontek. Ten, który „wyliczył”, że wybory sfałszowano"", w którym oskarża mnie, że to przeze mnie są takie, a nie inne wyniki w Konkursie Chopinowskim. Powołuje się na wywiad w Gazecie Wyborczej, w której jasno tłumaczę, że to nie ja dokonałem zmian w regulaminie i usunięcie moich algorytów antymanipulacyjnych i zastąpienie ich innymi, które są podatne na manipulacje. Ona przedstawia to, że to wszystko przeze mnie. Wysłałem przed chwilą maila do tej pisowskiej szmaty, że żądam natychmiastowego skorygowania tekstu, przeprosin na głównej stronie, i ma na to max. dwie godziny. Jak nie to będzie miała proces i to nie o fistaszki.",4,50,52,106,21-10-25,798,122,,https://nitter.net/KrzysztofKontek/status/1980716523485364550#m
244,GiertychRoman,"Opcja na rzecz ubogich. Zbliża się Kongres Platformy Obywatelskiej i trwają dyskusje nad naszym programem na wybory w 2027 roku. Chciałbym przedstawić propozycję, która dotyczy zagadnienia na którym się nieco znam - wymiaru sprawiedliwości. Tym razem nie będę jednak pisał o kwestii przywracania praworządności w rozumieniu odwracania nielegalnych i sprzecznych z Konstytucją zmian jakie wprowadził PiS. Tym bowiem zajmuje się świetnie minister W. Żurek i oczywiście to będzie częścią naszego programu na 2027. Chciałbym jednak abyśmy przy okazji dyskusji nad wymiarem sprawiedliwości sięgnęli głębiej. To że PiS miał zgodę dużej części obywateli na demolkę sądów i prokuratury nie wzięło się z niczego. Mówię to jako adwokat, który przed polskimi sądami występuje już prawie 30 lat. Z czego się więc wzięła ta niechęć części obywateli do środowisk prawniczych? Otóż wzięła się kochane Koleżanki i Koledzy z naszej pychy i lenistwa. Mówię tutaj również o środowiskach adwokackich i mówię tutaj również pro domo sua, gdyż jak każdy adwokat w tej wspólnej winie mam udział. Sądy, prokuratura, a nawet adwokaci jesteśmy odpowiedzialni za to, że prawie połowa społeczeństwa dała zgodę PiS, aby demolował system łamiąc Konstytucję. Ludzie dopiero po 8 latach zorientowali się, że ta zmiana wymiaru sprawiedliwości dokonywana przez PiS ma służyć wyłącznie bezkarności pisowców i prześladowaniu opozycji, a nie realnemu przybliżeniu sprawiedliwości do ludzi. I dlatego odwrócili się od PiS. Jakie były (i są) zasadnicze grzechy wymiaru sprawiedliwości a także administracji publicznej wydającej decyzje administracyjne, wobec ludzi? Proste. Brak empatii dla ludzi prostych, którzy nie rozumieją prawa. Brak wyjaśniania decyzji i wyroków. Traktowanie ludzi z góry. Wywyższanie się, a czasem pogarda. Typowo wschodnie podejście administracji Państwa do zwykłego człowieka, gdzie zamiast ducha służby demonstrowano duch władzy. Przewlekanie rozpoznawania spraw pod przykrywką skomplikowania materii, a w rzeczywistości z powodu lekceważenia obowiązków. Pokolenie prawników ukształtowanych w latach 90-tych składało się w większości z ludzi, którzy w wolnej Polsce osiągnęli osobisty sukces. Jednakże trochę nam od tego sukcesu zaszumiała woda sodowa w głowach. Dlatego teraz, pod doświadczeniach próby wprowadzenia dyktatury na bazie populizmu, który żywił się naszymi błędami, musimy zrobić rachunek sumienia i wyciągnąć wnioski na przyszłość. W kampanii 2027, a może i już wcześniej, powinniśmy zaproponować reformę sądownictwa, prokuratury i administracji tak aby otworzyć i przybliżyć te organy państwa do zwykłego, przeciętnego i najczęściej ubogiego człowieka. Jak to można osiągnąć? Sprawny system wewnętrznej kontroli sądowej i realnych spraw dyscyplinarnych nad sędziami, którzy przewlekają rozstrzygnięcia. Wprowadzenie obowiązku tłumaczenia ludziom przez sędziów zawiłości spraw przy jednoczesnym powszechnym standardzie nagrywania rozpraw. Realna pomoc prawna dla ubogich rozliczana surowo przez korporacje zawodowe. Wprowadzenie urealnienia postępowań dyscyplinarnych wobec prokuratorów i urzędników za uchybienia etyczne. Większa rola rzeczników prasowych sądów i prokuratur w wyjaśnianiu zawiłości prawnych. Surowość wobec mocnych, a miłosierdzie wobec słabych. Jestem przekonany, że taki program przyciągnie uwagę ludzi. Ostatnio Leon XIV wydał adhortację „Dilexi te”, która wzywa wszystkich chrześcijan do pracy w kierunku opcji na rzecz ubogich. Ta nasza część programu miałaby więc absolutne korzenie chrześcijańskie, którym nikt nie mógłby zaprzeczyć. Żaden z elementów tego programu nie sprzeciwia się jednak rozliczeniom PiS i ich podwykonawców z sądów i prokuratur. Ci którzy budowali totalitarne Państwo dla nomenklatury PiS muszą za to odpowiedzieć, aby nikt więcej tego nie próbował. To też jest dobre dla wszystkich obywateli, aby widzieli, że prawo jest dla wszystkich równe. Przedkładam ten mój tekst do rozważenia władzom PO. Roman Giertych",8,172,113,293,21-10-25,3960,546,,https://nitter.net/GiertychRoman/status/1980603518290366551#m
245,kocuryPLpolicy,Na wiosnę przedwczesne wybory?! Rządzący zajęci sobą – Polacy mają dość! piped.video/ezxUvZWfUts?si=aBOq… via @YouTube #Wybory #Polska #Polityka #Rząd #Koalicja #PrzedwczesneWybory #Kryzys #Tusk #Hołownia #Sejm #Rządzący #Władza #Koryto #Obywatele #prawda,0,0,0,0,21-10-25,255,29,,https://nitter.net/kocuryPLpolicy/status/1980743459465212165#m
246,EMichalik,"Stawiam tezę: Rosja rozpoczęła właśnie operację bardzo podobną do ""afery taśmowej"" z 2014 roku, mającą na celu pomóc PiS wygrać następne wybory w Polsce. Celem tej operacji jest zatrzymanie wzrostu poparcia dla KO i premiera, osłabienie rządu, wzmocnienie PiS i umożliwienie PiS przejęcia władzy w Polsce. O tym jest nowy vlog na moim You Tubie piped.video/watch?v=VUm9-u-c…",21,265,263,549,21-10-25,374,56,,https://nitter.net/EMichalik/status/1980701706707956065#m
247,Bobini2,"Imigrację zarobkową trzeba bardziej kontrolować, zdecydowanie. Bezrobocie wśród młodych i zezwolenie na sprowadzanie imigrantów do pracy za pół darmo to są wybory polityczne. Obecny rząd chce, żeby tak było, bo biznes to lubi.",0,0,0,0,21-10-25,226,33,,https://nitter.net/Bobini2/status/1980743349192782241#m
248,daniellupinski,Nie chodzę na wybory od lat. Jeśli wygrał kibol to kim Wy kurwa jesteście?,0,0,0,0,21-10-25,74,14,,https://nitter.net/daniellupinski/status/1980743261602849055#m
249,MarzenaNykiel,"Burza wokół wyników Konkursu Chopinowskiego. Błąd systemu? Opracował go dr Kontek. Ten, który swoimi algorytmami „wyliczył”, że wybory sfałszowano wpolityce.pl/kultura/743756-…",16,134,37,187,21-10-25,176,20,,https://nitter.net/MarzenaNykiel/status/1980657850675523992#m
250,Gorekkibic,Bezcenny widok O tym właśnie były te wybory,0,2,0,2,21-10-25,43,8,,https://nitter.net/Gorekkibic/status/1980725608721031375#m
251,Norbert_Flas,A później będziesz się dziwić czemu przegraliście wybory. Wasz brak refleksji i uwielbienie samego siebie jest niesamowite,0,0,0,0,21-10-25,122,17,,https://nitter.net/Norbert_Flas/status/1980742265275593144#m
252,EMichalik,"Stawiam tezę: Rosja rozpoczęła właśnie operację bardzo podobną do ""afery taśmowej"" z 2014 roku, mającą na celu pomóc PiS wygrać następne wybory w Polsce. Celem tej operacji jest zatrzymanie wzrostu poparcia dla KO i premiera, osłabienie rządu, wzmocnienie PiS i umożliwienie PiS przejęcia władzy w Polsce. O tym jest nowy vlog na moim You Tubie piped.video/watch?v=VUm9-u-c…",22,265,265,552,21-10-25,374,56,,https://nitter.net/EMichalik/status/1980701706707956065#m
253,BelinaWojciech,"W tamtym czasie to nie ośmiorniczki wygrały pisowi wybory. Były jedynie elementem wspomagającym. PiS wygrał z uwagi na oszustwa budowlane i Nowaka co skutecznie grzał @AMAdamczyk dlatego tak długo był ministrem. Taśmy wzmocniły przekaz, owszem, ale główny problem był w budowach.",1,0,0,1,21-10-25,279,41,,https://nitter.net/BelinaWojciech/status/1980741899297157371#m
254,GiertychRoman,"Opcja na rzecz ubogich. Zbliża się Kongres Platformy Obywatelskiej i trwają dyskusje nad naszym programem na wybory w 2027 roku. Chciałbym przedstawić propozycję, która dotyczy zagadnienia na którym się nieco znam - wymiaru sprawiedliwości. Tym razem nie będę jednak pisał o kwestii przywracania praworządności w rozumieniu odwracania nielegalnych i sprzecznych z Konstytucją zmian jakie wprowadził PiS. Tym bowiem zajmuje się świetnie minister W. Żurek i oczywiście to będzie częścią naszego programu na 2027. Chciałbym jednak abyśmy przy okazji dyskusji nad wymiarem sprawiedliwości sięgnęli głębiej. To że PiS miał zgodę dużej części obywateli na demolkę sądów i prokuratury nie wzięło się z niczego. Mówię to jako adwokat, który przed polskimi sądami występuje już prawie 30 lat. Z czego się więc wzięła ta niechęć części obywateli do środowisk prawniczych? Otóż wzięła się kochane Koleżanki i Koledzy z naszej pychy i lenistwa. Mówię tutaj również o środowiskach adwokackich i mówię tutaj również pro domo sua, gdyż jak każdy adwokat w tej wspólnej winie mam udział. Sądy, prokuratura, a nawet adwokaci jesteśmy odpowiedzialni za to, że prawie połowa społeczeństwa dała zgodę PiS, aby demolował system łamiąc Konstytucję. Ludzie dopiero po 8 latach zorientowali się, że ta zmiana wymiaru sprawiedliwości dokonywana przez PiS ma służyć wyłącznie bezkarności pisowców i prześladowaniu opozycji, a nie realnemu przybliżeniu sprawiedliwości do ludzi. I dlatego odwrócili się od PiS. Jakie były (i są) zasadnicze grzechy wymiaru sprawiedliwości a także administracji publicznej wydającej decyzje administracyjne, wobec ludzi? Proste. Brak empatii dla ludzi prostych, którzy nie rozumieją prawa. Brak wyjaśniania decyzji i wyroków. Traktowanie ludzi z góry. Wywyższanie się, a czasem pogarda. Typowo wschodnie podejście administracji Państwa do zwykłego człowieka, gdzie zamiast ducha służby demonstrowano duch władzy. Przewlekanie rozpoznawania spraw pod przykrywką skomplikowania materii, a w rzeczywistości z powodu lekceważenia obowiązków. Pokolenie prawników ukształtowanych w latach 90-tych składało się w większości z ludzi, którzy w wolnej Polsce osiągnęli osobisty sukces. Jednakże trochę nam od tego sukcesu zaszumiała woda sodowa w głowach. Dlatego teraz, pod doświadczeniach próby wprowadzenia dyktatury na bazie populizmu, który żywił się naszymi błędami, musimy zrobić rachunek sumienia i wyciągnąć wnioski na przyszłość. W kampanii 2027, a może i już wcześniej, powinniśmy zaproponować reformę sądownictwa, prokuratury i administracji tak aby otworzyć i przybliżyć te organy państwa do zwykłego, przeciętnego i najczęściej ubogiego człowieka. Jak to można osiągnąć? Sprawny system wewnętrznej kontroli sądowej i realnych spraw dyscyplinarnych nad sędziami, którzy przewlekają rozstrzygnięcia. Wprowadzenie obowiązku tłumaczenia ludziom przez sędziów zawiłości spraw przy jednoczesnym powszechnym standardzie nagrywania rozpraw. Realna pomoc prawna dla ubogich rozliczana surowo przez korporacje zawodowe. Wprowadzenie urealnienia postępowań dyscyplinarnych wobec prokuratorów i urzędników za uchybienia etyczne. Większa rola rzeczników prasowych sądów i prokuratur w wyjaśnianiu zawiłości prawnych. Surowość wobec mocnych, a miłosierdzie wobec słabych. Jestem przekonany, że taki program przyciągnie uwagę ludzi. Ostatnio Leon XIV wydał adhortację „Dilexi te”, która wzywa wszystkich chrześcijan do pracy w kierunku opcji na rzecz ubogich. Ta nasza część programu miałaby więc absolutne korzenie chrześcijańskie, którym nikt nie mógłby zaprzeczyć. Żaden z elementów tego programu nie sprzeciwia się jednak rozliczeniom PiS i ich podwykonawców z sądów i prokuratur. Ci którzy budowali totalitarne Państwo dla nomenklatury PiS muszą za to odpowiedzieć, aby nikt więcej tego nie próbował. To też jest dobre dla wszystkich obywateli, aby widzieli, że prawo jest dla wszystkich równe. Przedkładam ten mój tekst do rozważenia władzom PO. Roman Giertych",8,172,113,293,21-10-25,3960,546,,https://nitter.net/GiertychRoman/status/1980603518290366551#m
255,KulZofia,No cóż za swoje wybory i decyzję trzeba kiedyś zapłacić.😏,0,0,0,0,21-10-25,57,10,,https://nitter.net/KulZofia/status/1980741670061896118#m
256,MarzenaNykiel,"Burza wokół wyników Konkursu Chopinowskiego. Błąd systemu? Opracował go dr Kontek. Ten, który swoimi algorytmami „wyliczył”, że wybory sfałszowano wpolityce.pl/kultura/743756-…",17,134,37,188,21-10-25,176,20,,https://nitter.net/MarzenaNykiel/status/1980657850675523992#m
257,gosciu_d,"Z kogo robisz głupków?Z Polaków?Po pierwsze Polska,Polska dla...eeee Ukraińców?Co tam z ustawą dla Ukraińców?Nadal Polacy mają ich na swoim garbie jak Żydów!17 mln Polaków żyje na skraju nędzy! GUS fałszuje dane,jak cały ten pierdolony Sejm! Rozwiąż chłopie Sejm.Nowe wybory!",0,0,0,0,21-10-25,275,39,,https://nitter.net/gosciu_d/status/1980741564747116573#m
258,GawedaTomasz,"Dokładnie! W mojej byłej szkole chcieli zrobić ""wybory prezydenckie"", znaczy żeby dzieci głosowały. Tylko jednocześnie bez prawicowych polityków (chyba nawet prez. Nawrocki nie), bo przecież oni się nie liczą 🤦‍♂️🤦‍♂️",0,0,0,0,21-10-25,217,30,,https://nitter.net/GawedaTomasz/status/1980741372308255085#m
259,MariuszWacko,"Największym wrogiem rządu jest sam rząd, wystarczy wam pozwolić mówić. Przestańcie w końcu słuchać Putina bo sami wygracie pod wybory",0,0,0,0,21-10-25,133,20,,https://nitter.net/MariuszWacko/status/1980740906824397079#m
260,kocuryPLpolicy,"W KOALICJI WRZE! Hołownia straci stołek – Tusk wściekły, bunt w Sejmie! piped.video/HZNBXgkC2Vg?si=altb… via @YouTube #Tusk #Hołownia #Koalicja #Sejm #MarszałekSejmu #Polityka #Kryzys #Rząd #Koalicjanci #Lewica #Konflikt #Bunt #PolskaPolityka #Wybory #KoniecKoalicji",0,0,0,0,21-10-25,266,30,,https://nitter.net/kocuryPLpolicy/status/1980740824221512042#m
261,KrzysztofKontek,"Ta pisowska bladź @MarzenaNykiel opublikowała właśnie w tym swoim gównie wpolityce artykuł ""Burza wokół wyników Konkursu Chopinowskiego. Błąd systemu? Opracował go dr Kontek. Ten, który „wyliczył”, że wybory sfałszowano"", w którym oskarża mnie, że to przeze mnie są takie, a nie inne wyniki w Konkursie Chopinowskim. Powołuje się na wywiad w Gazecie Wyborczej, w której jasno tłumaczę, że to nie ja dokonałem zmian w regulaminie i usunięcie moich algorytów antymanipulacyjnych i zastąpienie ich innymi, które są podatne na manipulacje. Ona przedstawia to, że to wszystko przeze mnie. Wysłałem przed chwilą maila do tej pisowskiej szmaty, że żądam natychmiastowego skorygowania tekstu, przeprosin na głównej stronie, i ma na to max. dwie godziny. Jak nie to będzie miała proces i to nie o fistaszki.",4,50,52,106,21-10-25,798,122,,https://nitter.net/KrzysztofKontek/status/1980716523485364550#m
262,Gorekkibic,Bezcenny widok O tym właśnie były te wybory,0,2,0,2,21-10-25,43,8,,https://nitter.net/Gorekkibic/status/1980725608721031375#m
263,GDobija,ROSJA ZNOWU POMAGA PIS WYGRAĆ WYBORY piped.video/VUm9-u-cck0?si=Z12C… przez @YouTube,0,0,0,0,21-10-25,84,9,,https://nitter.net/GDobija/status/1980740316450942999#m
264,GiertychRoman,"Opcja na rzecz ubogich. Zbliża się Kongres Platformy Obywatelskiej i trwają dyskusje nad naszym programem na wybory w 2027 roku. Chciałbym przedstawić propozycję, która dotyczy zagadnienia na którym się nieco znam - wymiaru sprawiedliwości. Tym razem nie będę jednak pisał o kwestii przywracania praworządności w rozumieniu odwracania nielegalnych i sprzecznych z Konstytucją zmian jakie wprowadził PiS. Tym bowiem zajmuje się świetnie minister W. Żurek i oczywiście to będzie częścią naszego programu na 2027. Chciałbym jednak abyśmy przy okazji dyskusji nad wymiarem sprawiedliwości sięgnęli głębiej. To że PiS miał zgodę dużej części obywateli na demolkę sądów i prokuratury nie wzięło się z niczego. Mówię to jako adwokat, który przed polskimi sądami występuje już prawie 30 lat. Z czego się więc wzięła ta niechęć części obywateli do środowisk prawniczych? Otóż wzięła się kochane Koleżanki i Koledzy z naszej pychy i lenistwa. Mówię tutaj również o środowiskach adwokackich i mówię tutaj również pro domo sua, gdyż jak każdy adwokat w tej wspólnej winie mam udział. Sądy, prokuratura, a nawet adwokaci jesteśmy odpowiedzialni za to, że prawie połowa społeczeństwa dała zgodę PiS, aby demolował system łamiąc Konstytucję. Ludzie dopiero po 8 latach zorientowali się, że ta zmiana wymiaru sprawiedliwości dokonywana przez PiS ma służyć wyłącznie bezkarności pisowców i prześladowaniu opozycji, a nie realnemu przybliżeniu sprawiedliwości do ludzi. I dlatego odwrócili się od PiS. Jakie były (i są) zasadnicze grzechy wymiaru sprawiedliwości a także administracji publicznej wydającej decyzje administracyjne, wobec ludzi? Proste. Brak empatii dla ludzi prostych, którzy nie rozumieją prawa. Brak wyjaśniania decyzji i wyroków. Traktowanie ludzi z góry. Wywyższanie się, a czasem pogarda. Typowo wschodnie podejście administracji Państwa do zwykłego człowieka, gdzie zamiast ducha służby demonstrowano duch władzy. Przewlekanie rozpoznawania spraw pod przykrywką skomplikowania materii, a w rzeczywistości z powodu lekceważenia obowiązków. Pokolenie prawników ukształtowanych w latach 90-tych składało się w większości z ludzi, którzy w wolnej Polsce osiągnęli osobisty sukces. Jednakże trochę nam od tego sukcesu zaszumiała woda sodowa w głowach. Dlatego teraz, pod doświadczeniach próby wprowadzenia dyktatury na bazie populizmu, który żywił się naszymi błędami, musimy zrobić rachunek sumienia i wyciągnąć wnioski na przyszłość. W kampanii 2027, a może i już wcześniej, powinniśmy zaproponować reformę sądownictwa, prokuratury i administracji tak aby otworzyć i przybliżyć te organy państwa do zwykłego, przeciętnego i najczęściej ubogiego człowieka. Jak to można osiągnąć? Sprawny system wewnętrznej kontroli sądowej i realnych spraw dyscyplinarnych nad sędziami, którzy przewlekają rozstrzygnięcia. Wprowadzenie obowiązku tłumaczenia ludziom przez sędziów zawiłości spraw przy jednoczesnym powszechnym standardzie nagrywania rozpraw. Realna pomoc prawna dla ubogich rozliczana surowo przez korporacje zawodowe. Wprowadzenie urealnienia postępowań dyscyplinarnych wobec prokuratorów i urzędników za uchybienia etyczne. Większa rola rzeczników prasowych sądów i prokuratur w wyjaśnianiu zawiłości prawnych. Surowość wobec mocnych, a miłosierdzie wobec słabych. Jestem przekonany, że taki program przyciągnie uwagę ludzi. Ostatnio Leon XIV wydał adhortację „Dilexi te”, która wzywa wszystkich chrześcijan do pracy w kierunku opcji na rzecz ubogich. Ta nasza część programu miałaby więc absolutne korzenie chrześcijańskie, którym nikt nie mógłby zaprzeczyć. Żaden z elementów tego programu nie sprzeciwia się jednak rozliczeniom PiS i ich podwykonawców z sądów i prokuratur. Ci którzy budowali totalitarne Państwo dla nomenklatury PiS muszą za to odpowiedzieć, aby nikt więcej tego nie próbował. To też jest dobre dla wszystkich obywateli, aby widzieli, że prawo jest dla wszystkich równe. Przedkładam ten mój tekst do rozważenia władzom PO. Roman Giertych",8,172,113,293,21-10-25,3960,546,,https://nitter.net/GiertychRoman/status/1980603518290366551#m
265,KrzysztofKontek,"Ta pisowska bladź @MarzenaNykiel opublikowała właśnie w tym swoim gównie wpolityce artykuł ""Burza wokół wyników Konkursu Chopinowskiego. Błąd systemu? Opracował go dr Kontek. Ten, który „wyliczył”, że wybory sfałszowano"", w którym oskarża mnie, że to przeze mnie są takie, a nie inne wyniki w Konkursie Chopinowskim. Powołuje się na wywiad w Gazecie Wyborczej, w której jasno tłumaczę, że to nie ja dokonałem zmian w regulaminie i usunięcie moich algorytów antymanipulacyjnych i zastąpienie ich innymi, które są podatne na manipulacje. Ona przedstawia to, że to wszystko przeze mnie. Wysłałem przed chwilą maila do tej pisowskiej szmaty, że żądam natychmiastowego skorygowania tekstu, przeprosin na głównej stronie, i ma na to max. dwie godziny. Jak nie to będzie miała proces i to nie o fistaszki.",4,50,52,106,21-10-25,798,122,,https://nitter.net/KrzysztofKontek/status/1980716523485364550#m
266,kocuryPLpolicy,Na wiosnę przedwczesne wybory?! Rządzący zajęci sobą – Polacy mają dość! piped.video/ezxUvZWfUts?si=aBOq… via @YouTube #Wybory #Polska #Polityka #Rząd #Koalicja #PrzedwczesneWybory #Kryzys #Tusk #Hołownia #Sejm #Rządzący #Władza #Koryto #Obywatele #prawda,0,0,0,0,21-10-25,255,29,,https://nitter.net/kocuryPLpolicy/status/1980743459465212165#m
267,EMichalik,"Stawiam tezę: Rosja rozpoczęła właśnie operację bardzo podobną do ""afery taśmowej"" z 2014 roku, mającą na celu pomóc PiS wygrać następne wybory w Polsce. Celem tej operacji jest zatrzymanie wzrostu poparcia dla KO i premiera, osłabienie rządu, wzmocnienie PiS i umożliwienie PiS przejęcia władzy w Polsce. O tym jest nowy vlog na moim You Tubie piped.video/watch?v=VUm9-u-c…",22,265,265,552,21-10-25,374,56,,https://nitter.net/EMichalik/status/1980701706707956065#m
268,Bobini2,"Imigrację zarobkową trzeba bardziej kontrolować, zdecydowanie. Bezrobocie wśród młodych i zezwolenie na sprowadzanie imigrantów do pracy za pół darmo to są wybory polityczne. Obecny rząd chce, żeby tak było, bo biznes to lubi.",0,0,0,0,21-10-25,226,33,,https://nitter.net/Bobini2/status/1980743349192782241#m
269,daniellupinski,Nie chodzę na wybory od lat. Jeśli wygrał kibol to kim Wy kurwa jesteście?,0,0,0,0,21-10-25,74,14,,https://nitter.net/daniellupinski/status/1980743261602849055#m
270,MarzenaNykiel,"Burza wokół wyników Konkursu Chopinowskiego. Błąd systemu? Opracował go dr Kontek. Ten, który swoimi algorytmami „wyliczył”, że wybory sfałszowano wpolityce.pl/kultura/743756-…",17,134,37,188,21-10-25,176,20,,https://nitter.net/MarzenaNykiel/status/1980657850675523992#m
271,Gorekkibic,Bezcenny widok O tym właśnie były te wybory,0,2,0,2,21-10-25,43,8,,https://nitter.net/Gorekkibic/status/1980725608721031375#m
272,Norbert_Flas,A później będziesz się dziwić czemu przegraliście wybory. Wasz brak refleksji i uwielbienie samego siebie jest niesamowite,0,0,0,0,21-10-25,122,17,,https://nitter.net/Norbert_Flas/status/1980742265275593144#m
273,MarzenaNykiel,"Burza wokół wyników Konkursu Chopinowskiego. Błąd systemu? Opracował go dr Kontek. Ten, który swoimi algorytmami „wyliczył”, że wybory sfałszowano wpolityce.pl/kultura/743756-…",17,134,37,188,21-10-25,176,20,,https://nitter.net/MarzenaNykiel/status/1980657850675523992#m
274,EMichalik,"Stawiam tezę: Rosja rozpoczęła właśnie operację bardzo podobną do ""afery taśmowej"" z 2014 roku, mającą na celu pomóc PiS wygrać następne wybory w Polsce. Celem tej operacji jest zatrzymanie wzrostu poparcia dla KO i premiera, osłabienie rządu, wzmocnienie PiS i umożliwienie PiS przejęcia władzy w Polsce. O tym jest nowy vlog na moim You Tubie piped.video/watch?v=VUm9-u-c…",22,265,265,552,21-10-25,374,56,,https://nitter.net/EMichalik/status/1980701706707956065#m
275,BelinaWojciech,"W tamtym czasie to nie ośmiorniczki wygrały pisowi wybory. Były jedynie elementem wspomagającym. PiS wygrał z uwagi na oszustwa budowlane i Nowaka co skutecznie grzał @AMAdamczyk dlatego tak długo był ministrem. Taśmy wzmocniły przekaz, owszem, ale główny problem był w budowach.",1,0,0,1,21-10-25,279,41,,https://nitter.net/BelinaWojciech/status/1980741899297157371#m
